159922 500ETF 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2013/03/15	3.425	3.462	3.310	3.392	166896358	567860160.00
2013/03/18	3.393	3.440	3.382	3.391	78700512	267519312.00
2013/03/19	3.400	3.400	3.350	3.396	33664664	113889528.00
2013/03/20	3.398	3.496	3.393	3.491	54418772	187633568.00
2013/03/21	3.490	3.521	3.475	3.512	48757893	171093216.00
2013/03/22	3.512	3.536	3.500	3.525	42080185	148250352.00
2013/03/25	3.525	3.550	3.518	3.530	34591927	122241880.00
2013/03/26	3.539	3.539	3.472	3.516	37155468	130350448.00
2013/03/27	3.520	3.549	3.500	3.520	26707696	94103456.00
2013/03/28	3.510	3.510	3.310	3.421	19218724	66311652.00
2013/03/29	3.421	3.445	3.412	3.423	17360964	59532172.00
2013/04/01	3.423	3.470	3.423	3.452	12728758	44023936.00
2013/04/02	3.452	3.490	3.411	3.420	7736736	26790968.00
2013/04/03	3.420	3.440	3.352	3.391	7495974	25421826.00
2013/04/08	3.340	3.395	3.211	3.395	18152085	60843508.00
2013/04/09	3.400	3.438	3.395	3.425	6786001	23193758.00
2013/04/10	3.425	3.447	3.406	3.428	2772030	9490196.00
2013/04/11	3.410	3.445	3.390	3.410	4271339	14622329.00
2013/04/12	3.390	3.420	3.374	3.378	4032478	13704761.00
2013/04/15	3.371	3.371	3.310	3.338	1596918	5334419.50
2013/04/16	3.331	3.376	3.218	3.371	2018309	6715743.00
2013/04/17	3.371	3.400	3.333	3.399	9544062	32127532.00
2013/04/18	3.400	3.418	3.380	3.416	3686350	12555440.00
2013/04/19	3.391	3.489	3.390	3.470	4036112	13984327.00
2013/04/22	3.432	3.492	3.432	3.490	3781034	13143962.00
2013/04/23	3.480	3.480	3.390	3.403	2822052	9654370.00
2013/04/24	3.403	3.475	3.395	3.449	4567245	15733493.00
2013/04/25	3.415	3.480	3.415	3.424	5674305	19570468.00
2013/04/26	3.431	3.434	3.349	3.353	7368357	25025338.00
2013/05/02	3.331	3.395	3.331	3.370	1945206	6550260.00
2013/05/03	3.370	3.452	3.370	3.437	6006014	20637930.00
2013/05/06	3.450	3.509	3.446	3.491	6964914	24293412.00
2013/05/07	3.484	3.518	3.483	3.516	8691606	30453808.00
2013/05/08	3.516	3.542	3.514	3.540	8996698	31753206.00
2013/05/09	3.524	3.545	3.505	3.539	5496476	19406664.00
2013/05/10	3.534	3.565	3.522	3.565	11785920	41907784.00
2013/05/13	3.560	3.579	3.530	3.572	15022228	53622068.00
2013/05/14	3.550	3.571	3.518	3.541	4011926	14197134.00
2013/05/15	3.531	3.580	3.531	3.579	9305777	33183966.00
2013/05/16	3.570	3.624	3.559	3.598	24861168	89491192.00
2013/05/17	3.599	3.645	3.590	3.642	21489048	77882104.00
2013/05/20	3.643	3.705	3.601	3.701	28495966	104792808.00
2013/05/21	3.701	3.735	3.681	3.734	29935938	111077024.00
2013/05/22	3.734	3.755	3.708	3.725	21187145	79074776.00
2013/05/23	3.718	3.758	3.678	3.697	13928457	51935668.00
2013/05/24	3.697	3.755	3.697	3.738	11155309	41560356.00
2013/05/27	3.740	3.810	3.740	3.809	17501653	66335200.00
2013/05/28	3.804	3.840	3.771	3.824	7172622	27355604.00
2013/05/29	3.823	3.858	3.804	3.855	4083877	15694506.00
2013/05/30	3.853	3.871	3.810	3.864	3326415	12807187.00
2013/05/31	3.862	3.882	3.843	3.843	2718797	10521508.00
2013/06/03	3.821	3.850	3.801	3.807	3956779	15134775.00
2013/06/04	3.790	3.800	3.700	3.728	4242022	15903348.00
2013/06/05	3.730	3.755	3.721	3.745	1725066	6444137.50
2013/06/06	3.746	3.746	3.685	3.688	2561224	9488996.00
2013/06/07	3.683	3.716	3.594	3.624	1246207	4529215.00
2013/06/13	3.620	3.620	3.470	3.533	3346770	11762527.00
2013/06/14	3.533	3.594	3.533	3.583	1364005	4864246.50
2013/06/17	3.583	3.625	3.571	3.612	3165418	11360386.00
2013/06/18	3.614	3.649	3.570	3.619	908565	3279670.50
2013/06/19	3.618	3.621	3.550	3.621	1518904	5426298.50
2013/06/20	3.501	3.587	3.487	3.487	1433883	5063995.50
2013/06/21	3.490	3.490	3.296	3.463	1289547	4414752.50
2013/06/24	3.425	3.490	3.300	3.303	1678872	5607334.50
2013/06/25	3.299	3.358	3.218	3.340	1524628	5038790.00
2013/06/26	3.330	3.400	3.238	3.300	694376	2284179.00
2013/06/27	3.356	3.363	3.270	3.270	557745	1850303.63
2013/06/28	3.270	3.301	3.221	3.260	1045523	3420984.50
2013/07/01	3.251	3.316	3.220	3.306	3593826	11731401.00
2013/07/02	3.329	3.356	3.270	3.352	1270226	4227831.50
2013/07/03	3.250	3.386	3.250	3.365	752489	2510461.00
2013/07/04	3.360	3.431	3.330	3.400	976391	3324602.75
2013/07/05	3.400	3.430	3.382	3.382	779764	2658466.00
2013/07/08	3.341	3.341	3.250	3.265	806985	2645047.75
2013/07/09	3.284	3.284	3.228	3.275	573275	1872320.63
2013/07/10	3.330	3.368	3.272	3.366	748289	2484251.50
2013/07/11	3.366	3.493	3.366	3.468	1151444	3964005.50
2013/07/12	3.470	3.505	3.361	3.448	544916	1888368.25
2013/07/15	3.479	3.501	3.450	3.490	763322	2658296.50
2013/07/16	3.490	3.544	3.487	3.542	970771	3418495.50
2013/07/17	3.560	3.568	3.495	3.498	1116576	3931969.00
2013/07/18	3.497	3.518	3.463	3.488	829744	2898807.00
2013/07/19	3.488	3.515	3.400	3.400	527323	1833534.50
2013/07/22	3.400	3.470	3.392	3.467	723132	2493622.75
2013/07/23	3.467	3.555	3.467	3.548	1052727	3727168.50
2013/07/24	3.565	3.584	3.521	3.575	938789	3337674.25
2013/07/25	3.600	3.620	3.511	3.519	520926	1848935.88
2013/07/26	3.514	3.521	3.470	3.503	422681	1483417.75
2013/07/29	3.468	3.489	3.444	3.444	445280	1538274.00
2013/07/30	3.440	3.473	3.370	3.430	1299336	4471475.00
2013/07/31	3.466	3.537	3.439	3.442	577641	2001917.25
2013/08/01	3.456	3.528	3.456	3.525	1433249	5023040.50
2013/08/02	3.540	3.570	3.501	3.533	900717	3198514.25
2013/08/05	3.491	3.598	3.491	3.595	998745	3571722.75
2013/08/06	3.560	3.635	3.507	3.618	1511182	5454683.00
2013/08/07	3.618	3.645	3.588	3.592	1152124	4172160.00
2013/08/08	3.592	3.628	3.587	3.602	600277	2165731.50
2013/08/09	3.601	3.640	3.574	3.617	1709198	6181758.50
2013/08/12	3.617	3.680	3.617	3.677	1825450	6676537.50
2013/08/13	3.681	3.694	3.679	3.693	1025798	3783638.50
2013/08/14	3.693	3.710	3.667	3.679	1522032	5615778.00
2013/08/15	3.679	3.689	3.611	3.620	1156259	4233268.50
2013/08/16	3.600	3.685	3.553	3.553	1742097	6341174.00
2013/08/19	3.553	3.616	3.517	3.616	489853	1755122.13
2013/08/20	3.616	3.640	3.589	3.599	434672	1568990.88
2013/08/21	3.563	3.632	3.563	3.618	472654	1708877.00
2013/08/22	3.591	3.660	3.591	3.643	664003	2416385.50
2013/08/23	3.658	3.665	3.576	3.628	944387	3441498.50
2013/08/26	3.635	3.707	3.635	3.707	1100868	4062050.75
2013/08/27	3.636	3.729	3.636	3.708	1739643	6466142.50
2013/08/28	3.708	3.742	3.686	3.710	1883694	7014815.00
2013/08/29	3.713	3.715	3.687	3.711	1487182	5510888.00
2013/08/30	3.671	3.723	3.670	3.705	801741	2963614.75
2013/09/02	3.666	3.708	3.666	3.708	1202580	4443898.00
2013/09/03	3.709	3.740	3.699	3.739	2923005	10871000.00
2013/09/04	3.741	3.765	3.671	3.750	1405695	5273755.00
2013/09/05	3.742	3.780	3.739	3.758	3522692	13236433.00
2013/09/06	3.740	3.795	3.740	3.792	1460723	5525660.50
2013/09/09	3.780	3.838	3.779	3.813	4833945	18495862.00
2013/09/10	3.810	3.849	3.810	3.847	1345045	5166017.50
2013/09/11	3.850	3.860	3.799	3.825	1068647	4097426.00
2013/09/12	3.800	3.848	3.780	3.826	1262711	4836277.50
2013/09/13	3.781	3.839	3.775	3.828	1351365	5174211.50
2013/09/16	3.825	3.850	3.816	3.833	1341525	5155876.50
2013/09/17	3.833	3.833	3.772	3.772	647525	2466247.50
2013/09/18	3.772	3.805	3.751	3.805	406260	1539144.88
2013/09/23	3.800	3.882	3.800	3.880	925968	3574175.75
2013/09/24	3.880	3.898	3.851	3.880	909948	3531424.75
2013/09/25	3.855	3.905	3.855	3.872	510462	1986990.25
2013/09/26	3.852	3.852	3.808	3.813	3409129	13061862.00
2013/09/27	3.810	3.847	3.800	3.819	440453	1679865.88
2013/09/30	3.819	3.888	3.808	3.858	418385	1607566.00
2013/10/08	3.869	3.935	3.781	3.925	663956	2590086.50
2013/10/09	3.925	3.966	3.924	3.950	1523130	6015992.50
2013/10/10	3.950	3.990	3.934	3.934	700151	2774137.50
2013/10/11	3.943	4.000	3.943	4.000	773919	3086773.25
2013/10/14	4.000	4.047	4.000	4.031	630475	2544897.25
2013/10/15	4.025	4.060	3.968	4.050	339623	1372519.13
2013/10/16	4.020	4.037	3.940	3.950	470637	1870392.38
2013/10/17	3.951	4.001	3.951	3.958	435129	1730046.75
2013/10/18	3.958	3.970	3.931	3.957	407683	1606937.88
2013/10/21	3.954	4.070	3.954	4.063	676150	2726190.25
2013/10/22	4.062	4.092	4.024	4.025	466349	1892900.50
2013/10/23	4.006	4.051	3.919	3.932	505649	2001652.63
2013/10/24	3.910	3.940	3.892	3.895	684585	2678408.25
2013/10/25	3.902	3.926	3.800	3.820	952338	3667893.75
2013/10/28	3.792	3.849	3.792	3.825	970047	3712151.75
2013/10/29	3.819	3.846	3.615	3.703	572317	2137287.75
2013/10/30	3.703	3.755	3.601	3.755	303129	1131586.75
2013/10/31	3.675	3.779	3.675	3.719	264506	989207.63
2013/11/01	3.684	3.723	3.682	3.703	238169	881258.06
2013/11/04	3.692	3.750	3.692	3.731	292068	1091035.13
2013/11/05	3.705	3.788	3.699	3.788	484646	1812779.63
2013/11/06	3.788	3.819	3.748	3.819	177556	671446.50
2013/11/07	3.730	3.741	3.680	3.700	309238	1149907.50
2013/11/08	3.681	3.774	3.610	3.650	525704	1916694.88
2013/11/11	3.660	3.678	3.608	3.661	379810	1380140.63
2013/11/12	3.671	3.682	3.653	3.670	503112	1846871.88
2013/11/13	3.670	3.674	3.640	3.642	544771	1993252.75
2013/11/14	3.637	3.653	3.576	3.650	463525	1676711.13
2013/11/15	3.650	3.752	3.650	3.690	702537	2601015.50
2013/11/18	3.710	3.810	3.710	3.810	2299980	8716172.00
2013/11/19	3.815	3.840	3.796	3.830	4790632	18284852.00
2013/11/20	3.835	3.870	3.817	3.869	467032	1792028.13
2013/11/21	3.864	3.864	3.823	3.854	2346662	9002645.00
2013/11/22	3.850	3.865	3.828	3.840	3938741	15192944.00
2013/11/25	3.805	3.852	3.805	3.849	6136517	23573548.00
2013/11/26	3.845	3.845	3.810	3.840	3529273	13535418.00
2013/11/27	3.840	3.900	3.825	3.900	8712587	33416800.00
2013/11/28	3.874	3.940	3.874	3.940	2655335	10403309.00
2013/11/29	3.935	3.960	3.925	3.960	582484	2294748.25
2013/12/02	3.940	3.940	3.714	3.772	1170334	4458909.00
2013/12/03	3.767	3.873	3.747	3.873	5761174	21952748.00
2013/12/04	3.868	3.959	3.850	3.930	887466	3490259.50
2013/12/05	3.935	3.945	3.905	3.929	241268	946591.19
2013/12/06	3.924	3.931	3.909	3.931	792667	3104007.75
2013/12/09	3.931	3.941	3.918	3.941	247063	971356.38
2013/12/10	3.941	3.946	3.931	3.941	273589	1078166.38
2013/12/11	3.936	3.936	3.890	3.901	197638	770523.88
2013/12/12	3.906	3.935	3.906	3.916	175719	688462.31
2013/12/13	3.911	3.932	3.891	3.932	208403	815809.38
2013/12/16	3.927	3.927	3.851	3.860	109107	423317.59
2013/12/17	3.855	3.860	3.830	3.838	294059	1130581.25
2013/12/18	3.843	3.861	3.830	3.838	1065124	4099590.25
2013/12/19	3.843	3.864	3.800	3.804	311054	1195523.50
2013/12/20	3.800	3.809	3.744	3.750	248363	935600.56
2013/12/23	3.755	3.760	3.700	3.746	237686	887109.50
2013/12/24	3.751	3.806	3.751	3.769	132643	501995.03
2013/12/25	3.764	3.806	3.761	3.805	68568	260266.69
2013/12/26	3.800	3.816	3.763	3.763	161700	614703.31
2013/12/27	3.758	3.811	3.748	3.807	170609	645636.94
2013/12/30	3.812	3.833	3.807	3.816	169520	648989.94
2013/12/31	3.811	3.838	3.775	3.830	1023130	3894414.25
2014/01/02	3.825	3.842	3.820	3.838	178554	684125.00
2014/01/03	3.850	3.850	3.802	3.808	65867	251213.70
2014/01/06	3.803	3.803	3.710	3.710	408941	1527544.25
2014/01/07	3.705	3.735	3.695	3.726	77135	286851.25
2014/01/08	3.731	3.770	3.726	3.733	533979	1998607.50
2014/01/09	3.738	3.762	3.695	3.696	366289	1371413.00
2014/01/10	3.710	3.710	3.616	3.622	431305	1573188.38
2014/01/13	3.627	3.655	3.594	3.607	86530	312981.59
2014/01/14	3.602	3.670	3.602	3.670	221978	807695.88
2014/01/15	3.665	3.706	3.665	3.706	250659	922647.69
2014/01/16	3.704	3.731	3.704	3.711	53712	199536.20
2014/01/17	3.706	3.706	3.671	3.676	36542	134613.88
2014/01/20	3.670	3.672	3.636	3.643	51014	186093.70
2014/01/21	3.648	3.690	3.648	3.690	239751	880480.44
2014/01/22	3.695	3.800	3.695	3.799	290374	1096431.63
2014/01/23	3.794	3.838	3.790	3.819	169142	644565.13
2014/01/24	3.815	3.885	3.815	3.878	246964	955476.19
2014/01/27	3.873	3.909	3.853	3.884	378516	1473037.50
2014/01/28	3.883	3.894	3.850	3.876	249355	964002.00
2014/01/29	3.881	3.912	3.881	3.900	137212	534279.63
2014/01/30	3.895	3.900	3.870	3.880	136962	532097.13
2014/02/07	3.900	3.949	3.500	3.949	275675	1079065.13
2014/02/10	3.945	4.064	3.945	4.064	692078	2796359.50
2014/02/11	4.069	4.090	4.021	4.068	947466	3857518.50
2014/02/12	4.073	4.112	4.053	4.112	808630	3307529.75
2014/02/13	4.110	4.128	4.052	4.053	422484	1736304.75
2014/02/14	4.053	4.118	4.047	4.118	475597	1943651.25
2014/02/17	4.123	4.198	4.123	4.198	606263	2528020.00
2014/02/18	4.198	4.203	4.173	4.186	381279	1598238.13
2014/02/19	4.191	4.220	4.171	4.186	879492	3698185.75
2014/02/20	4.191	4.201	4.121	4.135	528855	2196120.25
2014/02/21	4.130	4.150	4.077	4.100	579435	2381594.50
2014/02/24	4.095	4.095	4.025	4.090	875592	3545192.00
2014/02/25	4.095	4.126	3.930	3.940	521919	2097586.75
2014/02/26	3.945	3.965	3.877	3.965	338180	1331211.38
2014/02/27	3.970	4.030	3.931	3.931	337852	1348543.75
2014/02/28	3.930	3.968	3.879	3.968	155826	609672.13
2014/03/03	3.958	4.040	3.958	4.040	132777	534184.75
2014/03/04	3.997	4.050	3.997	4.043	151260	610449.50
2014/03/05	4.041	4.058	4.017	4.017	150993	609925.63
2014/03/06	4.012	4.027	3.962	4.017	264946	1056405.75
2014/03/07	4.022	4.032	3.984	3.997	141008	565600.63
2014/03/10	3.982	3.982	3.837	3.856	246889	956887.38
2014/03/11	3.861	3.881	3.830	3.842	263863	1018341.06
2014/03/12	3.847	3.880	3.800	3.852	136835	525624.19
2014/03/13	3.857	3.899	3.857	3.891	243769	947702.19
2014/03/14	3.886	3.896	3.860	3.874	85438	331511.34
2014/03/17	3.869	3.953	3.869	3.953	289032	1137923.50
2014/03/18	3.958	3.995	3.958	3.973	75344	299787.91
2014/03/19	3.971	3.978	3.935	3.958	139637	552549.44
2014/03/20	3.953	3.985	3.880	3.880	241688	947096.06
2014/03/21	3.885	3.949	3.830	3.949	303260	1178496.00
2014/03/24	3.954	3.989	3.944	3.964	320628	1273670.00
2014/03/25	3.959	3.995	3.958	3.970	72872	289856.84
2014/03/26	3.975	3.993	3.974	3.982	137503	547736.38
2014/03/27	3.983	3.983	3.937	3.937	108844	430448.28
2014/03/28	3.942	3.944	3.850	3.852	532230	2068943.50
2014/03/31	3.855	3.862	3.804	3.832	177709	682939.31
2014/04/01	3.837	3.878	3.837	3.877	60471	233487.63
2014/04/02	3.882	3.902	3.882	3.882	24900	96960.80
2014/04/03	3.887	3.903	3.879	3.879	57592	224217.03
2014/04/04	3.880	3.922	3.880	3.922	63342	247515.47
2014/04/08	3.927	3.967	3.925	3.958	86521	341958.81
2014/04/09	3.953	3.998	3.952	3.997	272751	1086856.38
2014/04/10	4.001	4.035	3.995	4.027	275279	1106308.25
2014/04/11	4.022	4.022	3.994	4.006	49031	196298.52
2014/04/14	4.017	4.033	4.007	4.030	189722	763215.50
2014/04/15	4.025	4.025	3.999	4.000	284052	1140509.75
2014/04/16	4.000	4.005	3.975	3.996	99386	396960.97
2014/04/17	3.996	4.014	3.996	3.996	98446	394110.03
2014/04/18	3.991	4.009	3.981	4.006	118225	473037.13
2014/04/21	4.001	4.011	3.941	3.957	93411	371882.34
2014/04/22	3.962	3.962	3.880	3.918	100088	391375.19
2014/04/23	3.923	3.932	3.903	3.908	600431	2346987.50
2014/04/24	3.903	3.908	3.874	3.874	62420	242368.23
2014/04/25	3.862	3.862	3.786	3.786	137900	527821.13
2014/04/28	3.791	3.801	3.662	3.677	298043	1104708.88
2014/04/29	3.682	3.717	3.680	3.717	106103	391466.63
2014/04/30	3.722	3.754	3.713	3.754	48080	179817.94
2014/05/05	3.750	3.775	3.734	3.775	146020	547378.81
2014/05/06	3.770	3.819	3.755	3.795	166629	633139.88
2014/05/07	3.790	3.790	3.742	3.743	283500	1069856.88
2014/05/08	3.743	3.785	3.728	3.748	65911	247225.16
2014/05/09	3.743	3.743	3.677	3.708	254928	942012.44
2014/05/12	3.713	3.799	3.713	3.790	95553	359289.84
2014/05/13	3.795	3.807	3.779	3.790	174725	662804.63
2014/05/14	3.785	3.796	3.780	3.790	52508	199063.66
2014/05/15	3.785	3.785	3.723	3.723	40000	149981.70
2014/05/16	3.718	3.727	3.687	3.718	613600	2271596.25
2014/05/19	3.713	3.713	3.682	3.698	46331	171039.83
2014/05/20	3.703	3.737	3.703	3.708	371800	1388483.25
2014/05/21	3.703	3.732	3.698	3.732	44659	165785.70
2014/05/22	3.737	3.780	3.734	3.742	91791	345596.88
2014/05/23	3.747	3.773	3.737	3.773	92737	348595.19
2014/05/26	3.778	3.819	3.778	3.818	86984	330501.22
2014/05/27	3.813	3.829	3.808	3.810	124483	475040.41
2014/05/28	3.805	3.848	3.804	3.841	199333	762147.75
2014/05/29	3.846	3.860	3.816	3.819	42057	161229.06
2014/05/30	3.814	3.823	3.794	3.814	269460	1023055.38
2014/06/03	3.819	3.825	3.815	3.815	36023	137482.05
2014/06/04	3.810	3.810	3.752	3.765	172900	650746.19
2014/06/05	3.770	3.810	3.770	3.810	80728	305528.69
2014/06/06	3.815	3.824	3.796	3.805	42914	163413.14
2014/06/09	3.800	3.817	3.795	3.795	73642	280231.47
2014/06/10	3.800	3.825	3.780	3.825	20684	78867.99
2014/06/11	3.823	3.841	3.821	3.840	76378	292563.69
2014/06/12	3.835	3.851	3.825	3.847	2099738	8071505.00
2014/06/13	3.852	3.900	3.852	3.900	532101	2058497.88
2014/06/16	3.901	3.920	3.901	3.920	66020	258187.56
2014/06/17	3.915	3.915	3.884	3.884	138137	538521.50
2014/06/18	3.880	3.889	3.860	3.868	274424	1062626.13
2014/06/19	3.863	3.863	3.765	3.766	139800	532419.50
2014/06/20	3.766	3.800	3.766	3.798	207805	787837.44
2014/06/23	3.803	3.830	3.803	3.815	149971	573450.44
2014/06/24	3.820	3.849	3.820	3.849	160591	616579.38
2014/06/25	3.850	3.850	3.807	3.824	92284	352253.53
2014/06/26	3.820	3.869	3.819	3.864	70098	270406.03
2014/06/27	3.860	3.910	3.860	3.906	120423	469267.59
2014/06/30	3.905	3.931	3.897	3.926	135338	530491.50
2014/07/01	3.928	3.950	3.928	3.949	243627	960581.69
2014/07/02	3.949	3.976	3.946	3.976	174433	690612.56
2014/07/03	3.980	4.026	3.980	4.024	328881	1319910.50
2014/07/04	4.025	4.025	3.999	4.002	270879	1085705.75
2014/07/07	4.007	4.024	4.002	4.017	97623	391618.75
2014/07/08	4.012	4.049	3.993	4.037	237557	954857.63
2014/07/09	4.040	4.048	4.000	4.000	132954	536072.69
2014/07/10	4.000	4.010	3.985	3.987	164788	659132.50
2014/07/11	3.992	4.044	3.992	4.031	224417	903297.44
2014/07/14	4.036	4.100	4.036	4.096	205144	833155.81
2014/07/15	4.096	4.100	4.076	4.086	117175	479072.34
2014/07/16	4.091	4.111	4.048	4.062	657799	2682684.50
2014/07/17	4.057	4.057	4.024	4.030	57205	231088.72
2014/07/18	4.025	4.069	4.025	4.040	79115	320025.13
2014/07/21	4.042	4.045	4.023	4.030	177567	716566.94
2014/07/22	4.035	4.098	4.035	4.084	130628	531737.25
2014/07/23	4.084	4.097	4.064	4.064	145617	595331.44
2014/07/24	4.069	4.092	4.039	4.052	296511	1202880.25
2014/07/25	4.057	4.089	4.057	4.089	185432	756076.63
2014/07/28	4.100	4.187	4.100	4.168	786211	3277076.75
2014/07/29	4.185	4.222	4.185	4.206	883579	3714693.00
2014/07/30	4.231	4.231	4.190	4.226	305133	1285596.13
2014/07/31	4.226	4.260	4.226	4.260	274145	1164539.75
2014/08/01	4.289	4.289	4.202	4.233	134392	571051.63
2014/08/04	4.250	4.280	4.238	4.278	204109	869049.50
2014/08/05	4.295	4.298	4.273	4.298	296986	1273282.25
2014/08/06	4.315	4.335	4.287	4.330	211198	910690.44
2014/08/07	4.351	4.353	4.310	4.310	450797	1947639.25
2014/08/08	4.305	4.329	4.300	4.318	271515	1170828.13
2014/08/11	4.320	4.380	4.320	4.379	375215	1634142.63
2014/08/12	4.397	4.416	4.379	4.401	156407	687647.75
2014/08/13	4.419	4.425	4.370	4.425	719390	3165595.00
2014/08/14	4.443	4.510	4.370	4.400	1054081	4637072.00
2014/08/15	4.418	4.454	4.380	4.440	350318	1546413.63
2014/08/18	4.460	4.504	4.460	4.499	355289	1595723.50
2014/08/19	4.525	4.600	4.498	4.520	178085	803297.69
2014/08/20	4.540	4.540	4.500	4.509	126880	573406.69
2014/08/21	4.511	4.520	4.470	4.495	692861	3107026.50
2014/08/22	4.538	4.538	4.491	4.521	224382	1012905.00
2014/08/25	4.541	4.542	4.492	4.505	138173	624908.44
2014/08/26	4.490	4.490	4.380	4.401	435105	1929558.88
2014/08/27	4.404	4.445	4.404	4.414	107255	473954.69
2014/08/28	4.410	4.442	4.369	4.398	170018	749002.00
2014/08/29	4.350	4.438	4.350	4.438	105597	464423.25
2014/09/01	4.458	4.515	4.450	4.510	72274	324426.31
2014/09/02	4.530	4.600	4.525	4.598	263340	1205976.88
2014/09/03	4.620	4.628	4.584	4.626	308157	1419311.88
2014/09/04	4.620	4.660	4.619	4.660	284019	1318859.25
2014/09/05	4.680	4.687	4.641	4.672	212502	990477.94
2014/09/09	4.693	4.708	4.648	4.702	136589	640332.44
2014/09/10	4.730	4.730	4.689	4.728	129712	610771.06
2014/09/11	4.736	4.782	4.692	4.713	247949	1172507.25
2014/09/12	4.750	4.780	4.500	4.779	306418	1445426.75
2014/09/15	4.778	4.833	4.778	4.831	252896	1214586.75
2014/09/16	4.829	4.835	4.641	4.650	983225	4672897.50
2014/09/17	4.660	4.699	4.517	4.675	641302	2979667.25
2014/09/18	4.656	4.725	4.656	4.713	150167	705697.19
2014/09/19	4.740	4.766	4.728	4.753	158434	752277.06
2014/09/22	4.778	4.778	4.677	4.707	295898	1391423.13
2014/09/23	4.694	4.743	4.694	4.742	340359	1607873.88
2014/09/24	4.749	4.819	4.749	4.806	165245	792607.75
2014/09/25	4.838	4.855	4.801	4.801	178469	863233.81
2014/09/26	4.843	4.843	4.781	4.831	143255	690096.44
2014/09/29	4.855	4.880	4.699	4.871	230705	1121977.63
2014/09/30	4.890	4.918	4.839	4.917	256950	1256352.88
2014/10/08	4.900	5.008	4.900	5.006	534730	2656516.50
2014/10/09	5.010	5.031	4.933	4.998	310798	1551422.88
2014/10/10	5.040	5.040	4.930	4.986	255652	1274360.13
2014/10/13	4.973	4.999	4.912	4.997	249900	1235117.00
2014/10/14	5.000	5.015	4.951	4.980	234057	1169749.00
2014/10/15	4.929	5.030	4.929	4.991	378671	1879164.88
2014/10/16	4.950	5.015	4.928	4.928	243679	1211692.75
2014/10/17	4.900	4.923	4.793	4.870	513915	2489578.75
2014/10/20	4.870	4.922	4.870	4.914	204560	1003248.56
2014/10/21	4.916	4.949	4.884	4.902	139941	688828.75
